 log(kap)
 X
 log10(T)
          51         500
   6.5000080000000002       0.58116232464929851       -1.1619170738592306     
   6.5000100000000005       0.58116232464929851       -1.1619171664245087     
   6.5000119999999999       0.58116232464929851       -1.1619172589913338     
   6.5000140000000002       0.58116232464929851       -1.1619173515597041     
   6.5000160000000005       0.58116232464929851       -1.1619174441296187     
   6.5000179999999999       0.58116232464929851       -1.1619175367010770     
   6.5000200000000001       0.58116232464929851       -1.1619176292740776     
   6.5000220000000004       0.58116232464929851       -1.1619177218486192     
   6.5000239999999998       0.58116232464929851       -1.1619178144247015     
   6.5000260000000001       0.58116232464929851       -1.1619179070023222     
   6.5000280000000004       0.58116232464929851       -1.1619179995814823     
   6.5000299999999998       0.58116232464929851       -1.1619180921621786     
   6.5000320000000000       0.58116232464929851       -1.1619181847444116     
   6.5000340000000003       0.58116232464929851       -1.1619182773281793     
   6.5000359999999997       0.58116232464929851       -1.1619183699134814     
   6.5000380000000000       0.58116232464929851       -1.1619184625003158     
   6.5000400000000003       0.58116232464929851       -1.1619185550886828     
   6.5000420000000005       0.58116232464929851       -1.1619186476785803     
   6.5000439999999999       0.58116232464929851       -1.1619187402700091     
   6.5000460000000002       0.58116232464929851       -1.1619188328629648     
   6.5000480000000005       0.58116232464929851       -1.1619189254574496     
   6.5000499999999999       0.58116232464929851       -1.1619190180534604     
   6.4999500000000001       0.58316633266533058       -1.1606920809826746     
   6.4999520000000004       0.58316633266533058       -1.1606921730827098     
   6.4999539999999998       0.58316633266533058       -1.1606922651839990     
   6.4999560000000001       0.58316633266533058       -1.1606923572865424     
   6.4999580000000003       0.58316633266533058       -1.1606924493903394     
   6.4999599999999997       0.58316633266533058       -1.1606925414953890     
   6.4999620000000000       0.58316633266533058       -1.1606926336016898     
   6.4999640000000003       0.58316633266533058       -1.1606927257092425     
   6.4999659999999997       0.58316633266533058       -1.1606928178180440     
   6.4999680000000000       0.58316633266533058       -1.1606929099280958     
   6.4999700000000002       0.58316633266533058       -1.1606930020393953     
   6.4999720000000005       0.58316633266533058       -1.1606930941519429     
   6.4999739999999999       0.58316633266533058       -1.1606931862657375     
   6.4999760000000002       0.58316633266533058       -1.1606932783807784     
   6.4999780000000005       0.58316633266533058       -1.1606933704970641     
   6.4999799999999999       0.58316633266533058       -1.1606934626145951     
   6.4999820000000001       0.58316633266533058       -1.1606935547333694     
   6.4999840000000004       0.58316633266533058       -1.1606936468533868     
   6.4999859999999998       0.58316633266533058       -1.1606937389746457     
   6.4999880000000001       0.58316633266533058       -1.1606938310971469     
   6.4999900000000004       0.58316633266533058       -1.1606939232208879     
   6.4999919999999998       0.58316633266533058       -1.1606940153458689     
   6.4999940000000000       0.58316633266533058       -1.1606941074720891     
   6.4999960000000003       0.58316633266533058       -1.1606941995995472     
   6.4999979999999997       0.58316633266533058       -1.1606942917282428     
   6.5000000000000000       0.58316633266533058       -1.1606943838581749     
   6.5000020000000003       0.58316633266533058       -1.1606944759893425     
   6.5000040000000006       0.58316633266533058       -1.1606945681217447     
   6.5000060000000000       0.58316633266533058       -1.1606946602553809     
   6.5000080000000002       0.58316633266533058       -1.1606947523902496     
   6.5000100000000005       0.58316633266533058       -1.1606948445263507     
   6.5000119999999999       0.58316633266533058       -1.1606949366636818     
   6.5000140000000002       0.58316633266533058       -1.1606950288022431     
   6.5000160000000005       0.58316633266533058       -1.1606951209420324     
   6.5000179999999999       0.58316633266533058       -1.1606952130830499     
   6.5000200000000001       0.58316633266533058       -1.1606953052252940     
   6.5000220000000004       0.58316633266533058       -1.1606953973687641     
   6.5000239999999998       0.58316633266533058       -1.1606954895134580     
   6.5000260000000001       0.58316633266533058       -1.1606955816593763     
   6.5000280000000004       0.58316633266533058       -1.1606956738065173     
   6.5000299999999998       0.58316633266533058       -1.1606957659548793     
   6.5000320000000000       0.58316633266533058       -1.1606958581044620     
   6.5000340000000003       0.58316633266533058       -1.1606959502552647     
   6.5000359999999997       0.58316633266533058       -1.1606960424072865     
   6.5000380000000000       0.58316633266533058       -1.1606961345605253     
   6.5000400000000003       0.58316633266533058       -1.1606962267149805     
   6.5000420000000005       0.58316633266533058       -1.1606963188706512     
   6.5000439999999999       0.58316633266533058       -1.1606964110275371     
   6.5000460000000002       0.58316633266533058       -1.1606965031856360     
   6.5000480000000005       0.58316633266533058       -1.1606965953449477     
   6.5000499999999999       0.58316633266533058       -1.1606966875054716     
   6.4999500000000001       0.58517034068136264       -1.1594716577667292     
   6.4999520000000004       0.58517034068136264       -1.1594717494363267     
   6.4999539999999998       0.58517034068136264       -1.1594718411068616     
   6.4999560000000001       0.58517034068136264       -1.1594719327783347     
   6.4999580000000003       0.58517034068136264       -1.1594720244507437     
   6.4999599999999997       0.58517034068136264       -1.1594721161240882     
   6.4999620000000000       0.58517034068136264       -1.1594722077983679     
   6.4999640000000003       0.58517034068136264       -1.1594722994735813     
   6.4999659999999997       0.58517034068136264       -1.1594723911497282     
   6.4999680000000000       0.58517034068136264       -1.1594724828268070     
   6.4999700000000002       0.58517034068136264       -1.1594725745048182     
   6.4999720000000005       0.58517034068136264       -1.1594726661837595     
   6.4999739999999999       0.58517034068136264       -1.1594727578636312     
   6.4999760000000002       0.58517034068136264       -1.1594728495444315     
   6.4999780000000005       0.58517034068136264       -1.1594729412261606     
   6.4999799999999999       0.58517034068136264       -1.1594730329088165     
   6.4999820000000001       0.58517034068136264       -1.1594731245924006     
   6.4999840000000004       0.58517034068136264       -1.1594732162769097     
   6.4999859999999998       0.58517034068136264       -1.1594733079623440     
   6.4999880000000001       0.58517034068136264       -1.1594733996487026     
   6.4999900000000004       0.58517034068136264       -1.1594734913359845     
   6.4999919999999998       0.58517034068136264       -1.1594735830241889     
   6.4999940000000000       0.58517034068136264       -1.1594736747133159     
   6.4999960000000003       0.58517034068136264       -1.1594737664033632     
   6.4999979999999997       0.58517034068136264       -1.1594738580943313     
   6.5000000000000000       0.58517034068136264       -1.1594739497862183     
   6.5000020000000003       0.58517034068136264       -1.1594740414790246     
   6.5000040000000006       0.58517034068136264       -1.1594741331727474     
   6.5000060000000000       0.58517034068136264       -1.1594742248673875     
   6.5000080000000002       0.58517034068136264       -1.1594743165629429     
   6.5000100000000005       0.58517034068136264       -1.1594744082594135     
   6.5000119999999999       0.58517034068136264       -1.1594744999567972     
